AssetPath,Folder,idhash,medianame,dateCreated,datePublished,dateModified,description,copyright,pHash,type,archive,limited,watermark,isPublic,isDownloadable,audit,isRemoved,userCreated,userModified,tags,originalFilename,extension,Asset Type,Asset Subtype,Trello,Expert,UsageRights,Contributor,Editor,Writer,Production,Reviewer,Campaign,Channel,Year,Product Category,Product Sub-Category,Product Name,Brand,SKU #,Topic ID,Related Assets
87C5FFFE-7855-4034-9D8E251E6272B4FF/WB7A1098.jpg,87C5FFFE-7855-4034-9D8E251E6272B4FF,d705f758b275f963,WB7A1098,6/3/20,8/23/17,8/7/21,0,0,64009517381,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,WB7A1098.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
8272FB56-16B6-4783-972F607284D29195/WB7A0645.jpg,8272FB56-16B6-4783-972F607284D29195,8bb4f18685376929,WB7A0645,6/3/20,8/23/17,8/7/21,0,0,68665174825,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,WB7A0645.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
83A22027-A0D4-402E-BFDF7D2C72337360/WB7A0471.jpg,83A22027-A0D4-402E-BFDF7D2C72337360,c7320d0df72da3ab,WB7A0471,6/3/20,8/23/17,8/7/21,0,0,14363681087,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,WB7A0471.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
833E1276-49DB-45DC-B271B7149619BD7C/WB7A0177.jpg,833E1276-49DB-45DC-B271B7149619BD7C,6d91677d941347b1,WB7A0177,6/3/20,8/22/17,8/7/21,0,0,54018302788,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,WB7A0177.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
F7C00023-8343-468D-9AE5436BA4B6B782/5O5A4654.jpg,F7C00023-8343-468D-9AE5436BA4B6B782,45ab9e046866b803,5O5A4654,6/3/20,8/31/17,9/30/20,0,0,60225878072,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,5O5A4654.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
856C85B7-5D65-4DBD-8E34D807EB9A6101/5O5A4641.jpg,856C85B7-5D65-4DBD-8E34D807EB9A6101,b50314d607be416d,5O5A4641,6/3/20,8/31/17,8/7/21,0,0,68054102820,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,5O5A4641.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Home,Vacuums,Robotic Vacuums,0,0,0,0
8339D45D-ED18-4DD4-90CF11413CABBA45/592A0926.jpg,8339D45D-ED18-4DD4-90CF11413CABBA45,dbbe3d5cc83541a4,592A0926,6/3/20,9/12/19,8/7/21,0,0,28146885257,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A0926.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Home Safety & Security,Padlocks,0,0,0,0
837C565D-4CBA-40FB-B5D71C21C9A08A67/_O5A1529.jpg,837C565D-4CBA-40FB-B5D71C21C9A08A67,ca0df834aa0bc7b9,_O5A1529,6/3/20,7/10/19,8/7/21,0,0,59298072695,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Pool",_O5A1529.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Patio,Pools & Hot Tubs,0,0,0,0,0
863AC7A5-204C-433C-A1C7B6C3942B6DD5/_O5A1390.jpg,863AC7A5-204C-433C-A1C7B6C3942B6DD5,3282953daa46cc1c,_O5A1390,6/3/20,7/10/19,8/7/21,0,0,56363371969,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Pool",_O5A1390.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Patio,Pools & Hot Tubs,0,0,0,0,0
8438B65C-90EC-4A70-BC32F6009A4C3922/_O5A1243.jpg,8438B65C-90EC-4A70-BC32F6009A4C3922,9722c2e3fc869604,_O5A1243,6/3/20,7/10/19,8/7/21,0,0,6910342768,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Pool",_O5A1243.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Patio,Pools & Hot Tubs,0,0,0,0,0
62721D4D-0553-4F92-BA45E4D4F6683B8F/_O5A1189.jpg,62721D4D-0553-4F92-BA45E4D4F6683B8F,0263891dd4d854fb,_O5A1189,6/3/20,7/10/19,9/29/20,0,0,64843500135,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Pool",_O5A1189.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Patio,Pools & Hot Tubs,0,0,0,0,0
83B359B7-98F5-4712-BBF4866C1F2B7D3C/_O5A1180.jpg,83B359B7-98F5-4712-BBF4866C1F2B7D3C,3f7bd818754b3736,_O5A1180,6/3/20,7/10/19,8/7/21,0,0,28349784764,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Pool",_O5A1180.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2019,Patio,Pools & Hot Tubs,0,0,0,0,0
4454FFDE-9ABB-4CC0-8A692D1E03691A07/_B7A9209.jpg,4454FFDE-9ABB-4CC0-8A692D1E03691A07,54e90bfbc4102dd7,_B7A9209,6/3/20,7/30/19,9/29/20,0,0,11272207323,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A9209.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,0,Key Lock Boxes,0,0,0,0
8706A50D-4510-4993-A6990F476B7C35A3/_B7A3935.jpg,8706A50D-4510-4993-A6990F476B7C35A3,70a9543aa73cb550,_B7A3935,6/3/20,1/23/19,8/7/21,0,0,53341342010,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A3935.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Storage & Organization,Photo Albums,0,0,0,0
8324070C-368F-4572-9B0A29D105D27513/_B7A3917.jpg,8324070C-368F-4572-9B0A29D105D27513,98f190d322404752,_B7A3917,6/3/20,1/23/19,8/7/21,0,0,13036486554,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A3917.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2019,Home,Storage & Organization,Photo Albums,0,0,0,0
8431DB1F-BD5D-4547-A9CC596D0B767558/DSC_3284.jpg,8431DB1F-BD5D-4547-A9CC596D0B767558,5b518b84d3ab515f,DSC_3284,6/2/20,2/28/18,8/7/21,0,0,10524657381,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,DSC_3284.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Home,Vacuums,Handheld Vacuums,0,0,0,0
84FF3656-1D0C-4C04-A5D0A5365EEBF66D/DSC_3059.jpg,84FF3656-1D0C-4C04-A5D0A5365EEBF66D,8564c606ca1f0dde,DSC_3059,6/2/20,2/28/18,8/7/21,0,0,19704870776,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,DSC_3059.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Home,Vacuums,Handheld Vacuums,0,0,0,0
8245C157-01BB-4561-9409C45917F6699E/_O5A4386.jpg,8245C157-01BB-4561-9409C45917F6699E,7b92695be5c9c179,_O5A4386,6/2/20,8/6/19,8/7/21,0,0,34752218715,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A4386.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Living Room Furniture,Furniture Sliders,0,0,0,0
85CAB121-F26D-45B7-999356E208085C14/_O5A2341.jpg,85CAB121-F26D-45B7-999356E208085C14,6512b40c48a1e891,_O5A2341,6/2/20,7/25/19,8/7/21,0,0,32060101430,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A2341.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Floor Care,Dry Mops,0,0,0,0
86EC2AB2-BC6B-479E-9CF9FB16103C64A5/_O5A2313.jpg,86EC2AB2-BC6B-479E-9CF9FB16103C64A5,6546b766ca824ace,_O5A2313,6/2/20,7/25/19,8/7/21,0,0,1552525150,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A2313.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Floor Care,Dry Mops,0,0,0,0
83AA54FA-B26D-4018-8A1126F216D3EDD8/_B7A7937.JPG,83AA54FA-B26D-4018-8A1126F216D3EDD8,8316481d6a6da2ea,_B7A7937,6/2/20,6/14/18,8/7/21,0,0,3885446901,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A7937.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Electronics,Home Safety & Security,Home Security Systems,0,0,0,0
87FD0FA2-0BC5-4856-9822D0C236BE489E/_B7A5469.jpg,87FD0FA2-0BC5-4856-9822D0C236BE489E,0840658f4e692b90,_B7A5469,6/2/20,2/6/19,8/7/21,0,0,59518993016,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A5469.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Electronics,Computers & Accessories,Ergonomic Keyboards,0,0,0,0
881B89BC-E863-4E6F-AF18D4B25CEB9E06/_B7A1357.jpg,881B89BC-E863-4E6F-AF18D4B25CEB9E06,28e9b03858c14ed6,_B7A1357,6/2/20,3/28/19,8/7/21,0,0,55603902298,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A1357.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Windows & Window Care,Glass Cleaners,0,0,0,0
824AFD0E-9CAA-4BFD-89229F83AC9E3D55/_O5A1911.jpg,824AFD0E-9CAA-4BFD-89229F83AC9E3D55,23b439f92084a9ad,_O5A1911,6/1/20,12/20/18,8/7/21,0,0,16088760614,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Measurement,Testing",_O5A1911.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Vitamins & Supplements,Vitamin C Supplements,0,0,0,0
836260A9-3E56-4603-9A7CD3A405A452EC/_B7A8321.jpg,836260A9-3E56-4603-9A7CD3A405A452EC,20e4397293638aa5,_B7A8321,6/1/20,5/28/19,8/7/21,0,0,7638850354,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A8321.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Home,Dining Room Furniture,"Dining Tables ,Dining Room Sets ",0,0,0,0
858601B5-9D21-4580-8E45295ED63FC339/_B7A8031.jpg,858601B5-9D21-4580-8E45295ED63FC339,51bed849405866c8,_B7A8031,6/1/20,5/28/19,8/7/21,0,0,67492196520,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A8031.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2019,Home,Dining Room Furniture,"Dining Tables ,Dining Room Sets ",0,0,0,0
853B7613-87E8-4F98-90F86FD6655BAC1E/_B7A2153.JPG,853B7613-87E8-4F98-90F86FD6655BAC1E,0e3149bfb8edc855,_B7A2153,6/1/20,4/11/18,8/7/21,0,0,48639662765,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A2153.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Home,Lighting,Salt Lamps,0,0,0,0
85E9064C-38CD-48D3-8FD485198C54222F/_B7A0884.jpg,85E9064C-38CD-48D3-8FD485198C54222F,8265f0843e5d88dd,_B7A0884,6/1/20,8/22/19,8/7/21,0,0,25265066543,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0884.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Vitamins & Supplements,Superfood Powders,0,0,0,0
8665E665-F3FB-4875-9D19D6C84C08A1FE/_B7A0358.jpg,8665E665-F3FB-4875-9D19D6C84C08A1FE,74c868b840c5651d,_B7A0358,6/1/20,3/22/18,8/7/21,0,0,21132526362,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A0358.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Walking Canes,0,0,0,0
84E5CFA4-ADB3-4795-AE4587C82726E121/_B7A0098.JPG,84E5CFA4-ADB3-4795-AE4587C82726E121,1a4c8adf2e4a2ce5,_B7A0098,6/1/20,3/27/18,8/7/21,0,0,54521081001,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A0098.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Home First Aid & Treatment,Steam Inhalers,0,0,0,0
85B9915E-1FEB-4566-B4EB939ECE6D9172/592A6351.JPG,85B9915E-1FEB-4566-B4EB939ECE6D9172,559b75ee9f9b2644,592A6351,5/29/20,5/3/18,8/7/21,0,0,10985547581,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6351.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Knee Braces,0,0,0,0
871606C1-5B09-4BC1-A87BB3058ED0A50E/592A6341.JPG,871606C1-5B09-4BC1-A87BB3058ED0A50E,1610b0b8a7688acb,592A6341,5/29/20,5/3/18,8/7/21,0,0,14399794652,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6341.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Knee Braces,0,0,0,0
8836DE97-6BCA-4489-94E10F12B89796C1/_O5A9121.jpg,8836DE97-6BCA-4489-94E10F12B89796C1,e81863680be89bfa,_O5A9121,5/29/20,3/10/19,8/7/21,0,0,14274278031,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A9121.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Vitamins & Supplements,Matcha Teas,0,0,0,0
857D41B9-F0EE-4190-A6A6EEB5AFF58D71/_O5A2538.jpg,857D41B9-F0EE-4190-A6A6EEB5AFF58D71,1a8d910d5fbef17e,_O5A2538,5/29/20,7/25/19,8/7/21,0,0,48691074462,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A2538.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Gym Equipment,Jump Ropes,0,0,0,0
85510CE3-F88D-4D39-A93B3CDD0C245507/_B7A6192.JPG,85510CE3-F88D-4D39-A93B3CDD0C245507,bed38530f40485c5,_B7A6192,5/29/20,5/2/18,8/7/21,0,0,18710033523,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A6192.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Knee Braces,0,0,0,0
871F916A-EC23-4577-9FED6ADB6F7F2C03/_B7A6176.JPG,871F916A-EC23-4577-9FED6ADB6F7F2C03,7f214d39abdf660f,_B7A6176,5/29/20,5/2/18,8/7/21,0,0,34034455728,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A6176.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Knee Braces,0,0,0,0
83C4A22B-E048-4B32-A45E568833609915/_B7A2190.jpg,83C4A22B-E048-4B32-A45E568833609915,43a89538385032ec,_B7A2190,5/29/20,8/30/19,8/7/21,0,0,37630993932,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A2190.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Beauty & Personal Care,Sun & Tanning,Lip Sunscreens ,0,0,0,0
83CFA8F0-518A-48EE-8B2437DAE12967AA/B7A0116.JPG,83CFA8F0-518A-48EE-8B2437DAE12967AA,a3ecf31a8f78742e,B7A0116,5/27/20,9/27/18,8/7/21,0,0,24676135741,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Measurement,Testing",B7A0116.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Vitamins & Supplements,Calcium Supplements,0,0,0,0
853481D6-DBBB-4748-B5A656AFC1377F01/592A6540.JPG,853481D6-DBBB-4748-B5A656AFC1377F01,b8d41705c38aa7fb,592A6540,5/27/20,5/3/18,8/7/21,0,0,24438368102,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6540.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Ankle Braces,0,0,0,0
82152E23-2210-41BB-B0B9C52A9B70287E/592A6442.JPG,82152E23-2210-41BB-B0B9C52A9B70287E,e2243982b517b2b7,592A6442,5/27/20,5/3/18,8/7/21,0,0,47119259426,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6442.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Ankle Braces,0,0,0,0
E316ED5E-79EB-41BE-84B444787822699D/_O5A4748.jpg,E316ED5E-79EB-41BE-84B444787822699D,2578de12bd86137b,_O5A4748,5/27/20,8/6/19,9/30/20,0,0,36093082320,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A4748.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Health & Safety,Water Purification Tablets ,0,0,0,0
8465CB55-E4F7-4A64-A1F2A02F09F10988/_B7A6315.JPG,8465CB55-E4F7-4A64-A1F2A02F09F10988,ba428f801eaf8259,_B7A6315,5/27/20,5/3/18,8/7/21,0,0,30924721990,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A6315.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Braces & Supports,Ankle Braces,0,0,0,0
8389EFF9-BBE2-45A9-8DDC11C785D251C0/_B7A5950.jpg,8389EFF9-BBE2-45A9-8DDC11C785D251C0,8b4585bddfcc9a1e,_B7A5950,5/27/20,2/6/19,8/7/21,0,0,26912306936,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A5950.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Home Diagnostics,Forehead Thermometers,0,0,0,0
86A55D6F-EA1F-4740-9028757EF67F7F22/_B7A3877.JPG,86A55D6F-EA1F-4740-9028757EF67F7F22,5068e7254afd962e,_B7A3877,5/27/20,9/12/18,8/7/21,0,0,57803894275,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Testing,unboxing",_B7A3877.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Eye Care,Color Blindness Correction Glasses,0,0,0,0
87CAFF2B-1570-4E3B-87B74D425C7294A9/_B7A0964.jpg,87CAFF2B-1570-4E3B-87B74D425C7294A9,87b17e074a92c37a,_B7A0964,5/27/20,8/22/19,8/7/21,0,0,21884480293,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0964.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Vitamins & Supplements,Chromium Supplements,0,0,0,0
8219C561-0AC6-4EA8-BAD556633E0B35E4/_B7A0960.jpg,8219C561-0AC6-4EA8-BAD556633E0B35E4,bea04c6a1568b30a,_B7A0960,5/27/20,8/22/19,8/7/21,0,0,12609857113,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0960.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Health & Wellness,Vitamins & Supplements,Chromium Supplements,0,0,0,0
87FE8DBE-6571-4942-9DDEC1269F2D915C/_B7A0546.jpg,87FE8DBE-6571-4942-9DDEC1269F2D915C,215b5f9ccf689967,_B7A0546,5/27/20,8/20/19,8/7/21,0,0,58631817811,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0546.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Beauty & Personal Care,Oral Care,Electric Toothbrushes,Quip,0,0,0
87931846-4B0D-4FA8-AE5381D53229E39A/_B7A0256.JPG,87931846-4B0D-4FA8-AE5381D53229E39A,029e2847d89b1643,_B7A0256,5/27/20,10/18/18,8/7/21,0,0,29081346972,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A0256.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Health & Wellness,Vitamins & Supplements,Black Seed Oils,0,0,0,0
881C237A-EB26-42F4-80071363CDF64842/592A1292.jpg,881C237A-EB26-42F4-80071363CDF64842,2c1234262f08de4f,592A1292,5/26/20,10/25/17,8/7/21,0,0,6071996693,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A1292.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Fashion Accessories,Sunglasses & Eyewear,0,0,0,0,0
859ABD80-D048-4477-86B10A3FB7F76816/5O5A9154.jpg,859ABD80-D048-4477-86B10A3FB7F76816,61070d09bf6874a8,5O5A9154,5/26/20,1/23/18,8/7/21,0,0,34563106893,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A9154.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Fashion Accessories,Footwear,Women's Winter Boots,0,0,0,0
87331C61-DF7E-4BD7-B324B312F3C31FA4/_B7A4011.jpg,87331C61-DF7E-4BD7-B324B312F3C31FA4,7f6421717eb328d4,_B7A4011,5/26/20,4/11/19,8/7/21,0,0,65494586338,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A4011.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Fashion Accessories,Footwear Accessories,Shoe Stretchers ,0,0,0,0
88298583-3D09-431A-8353F89DF43DB6E6/_B7A3987.jpg,88298583-3D09-431A-8353F89DF43DB6E6,65dda82819935bdf,_B7A3987,5/26/20,4/11/19,8/7/21,0,0,3358440146,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A3987.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2019,Fashion Accessories,Footwear Accessories,Shoe Stretchers ,0,0,0,0
86D8A344-B109-4CBE-A4065E764B0A92D6/_B7A3648.jpg,86D8A344-B109-4CBE-A4065E764B0A92D6,8b7e444c9a8b5a1a,_B7A3648,5/26/20,1/23/19,8/7/21,0,0,7187625690,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A3648.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Hiking Clothing & Footwear,Men's Sun Hats,0,0,0,0
86AE4698-941F-4035-B5D4BD89107A09A6/_B7A3629.jpg,86AE4698-941F-4035-B5D4BD89107A09A6,e6d610763944aa08,_B7A3629,5/26/20,1/23/19,8/7/21,0,0,41930225241,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A3629.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2019,"Sports, Fitness & Outdoors",Hiking Clothing & Footwear,Men's Sun Hats,0,0,0,0
87BAFD63-82B8-426F-9C3F853F05077D6B/_B7A1288.jpg,87BAFD63-82B8-426F-9C3F853F05077D6B,c9ff785d8bf25b3a,_B7A1288,5/26/20,4/25/19,8/7/21,0,0,16624621343,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A1288.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Fashion Accessories,Outerwear,Packable Jackets ,0,0,0,0
86E13E26-4057-4960-94083923F924E8B4/592A6037.JPG,86E13E26-4057-4960-94083923F924E8B4,e88402b039e8962f,592A6037,5/22/20,5/3/18,8/7/21,0,0,23830281650,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6037.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Sports Fan Gear,Lululemon Leggings,0,0,0,0
88146AD8-82F9-40E2-B07D43DCE172DBF6/592A0711.jpg,88146AD8-82F9-40E2-B07D43DCE172DBF6,86d842fbe7fade74,592A0711,5/22/20,9/12/19,8/7/21,0,0,62491344676,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A0711.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Fashion Accessories,Watches & Accessories,Citizen Watches for Men ,0,0,0,0
879D210E-FB2A-4F52-A1AB07D0AA8B64DC/_B7A9271-2.jpg,879D210E-FB2A-4F52-A1AB07D0AA8B64DC,0a8bbd0ad225f4bf,_B7A9271-2,5/22/20,7/18/18,8/7/21,0,0,60069186989,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Editorial,Emergency Preparedness,Flood",_B7A9271-2.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0
876CEC7A-CBF4-495C-A0D5692F693D23EE/_B7A6049.JPG,876CEC7A-CBF4-495C-A0D5692F693D23EE,3a6b849acc0e567e,_B7A6049,5/22/20,5/2/18,8/7/21,0,0,30474657883,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A6049.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Sports Fan Gear,Lululemon Leggings,0,0,0,0
848BDEF1-5964-4532-99C7060FF522D087/_B7A4727.jpg,848BDEF1-5964-4532-99C7060FF522D087,28940104dff0b766,_B7A4727,5/22/20,1/31/19,8/7/21,0,0,19621459379,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A4727.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Fashion Accessories,Footwear,Men's Rain Boots,0,0,0,0
85DCA44C-4331-4126-9EF0C13E5D0D40D6/_B7A4480.jpg,85DCA44C-4331-4126-9EF0C13E5D0D40D6,9c11c5ee83024430,_B7A4480,5/22/20,1/31/19,8/7/21,0,0,21193885643,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A4480.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,Electronics,Home Safety & Security,Anti-Theft Backpacks,0,0,0,0
